name,x,y,time_in,time_out
qjcfqboa,0.06999999999999998,0.78,852,1377
prbsidom,0.87,0.28,727,1643
oocnsord,0.269,0.881,27,1603
lnvblclj,0.575,0.5750000000000001,358,1043
dhaiijps,0.169,0.6809999999999999,993,1625
gtnpgxex,0.99,0,612,1866
bfylxtzy,0.861,0.28900000000000003,563,1014
ahdkckrm,0.411,0.739,661,1169
smjuaogc,0.435,0.715,682,1459
umyzltup,0.357,0.493,761,1011
unvmxxjq,0.136,1.0,460,1616
mzgpwbpl,0.975,0.175,103,905
dspwpqvl,0.2909999999999999,0.559,410,1269
lrjxadrj,0.206,0.9440000000000001,581,1633
goylcwha,0.766,0.384,21,630
mgazmcpn,0,0.88,430,1012
xxrkjktg,0.841,0.009000000000000036,339,690
vyaktcvs,0.826,0.02400000000000005,700,1786
lhtzzjbg,0.482,0.368,624,1279
ctfgyepq,0.253,0.897,452,1635
qsekefkj,0.549,0.301,755,1240
biqmfywu,0.777,0.373,19,1915
oxikcjqf,0.827,0.32300000000000006,99,738
coqspsqq,0.169,0.981,253,553
lshfxobr,0.019000000000000045,0.831,970,1908
lxpohlyw,0.652,0.498,190,1476
yxknxjdd,0.757,0.093,341,1955
yonzophr,0.421,0.42899999999999994,294,1771
jfdfnpyv,0.165,0.985,280,1069
ipxlezps,0.972,0,97,445
kyhfjzzm,0.886,0,949,1468
sslislxu,0.783,0.06699999999999998,332,1328
rzzmikdh,0.426,0.7240000000000001,864,1936
grianilb,0.252,0.898,848,1712
pazhuhmo,0.763,0.387,985,995
ekmrmrrr,0.205,0.9450000000000001,863,1865
wtorhqtt,0.652,0.498,984,1137
cblmidji,0.655,0.495,973,1896
qffuzhph,0.873,0,986,1069
dburcacq,0.607,0.24300000000000002,513,693
ezcxlxvz,0.32800000000000007,0.822,640,1012
wgtmoffy,0.521,0.32899999999999996,412,952
mlcuolbr,0.941,0,842,1722
pwybfhla,0.7839999999999999,0.066,63,886
nezufsuk,0.31700000000000006,0.833,725,760
prqhxnwd,0.178,0.9720000000000001,280,1039
cyqsysfy,0.068,0.7819999999999999,803,1675
gegcixxo,0.608,0.542,805,1086
dmfojwfo,1.0,0.087,211,1862
tykmnpvs,0.066,0.7839999999999999,534,1473
ngnkjcun,0.387,0.763,877,1870
nssszsmr,0.153,0.697,675,1150
arkflyap,0.0020000000000000295,0.848,365,1605
xmbvepoa,0.888,0.262,258,1095
eyxduukf,0,0.999,903,1527
ajhawgdz,0.224,0.926,287,1654
kdcbxfqj,0.899,0.251,78,1230
zipgmgqt,0.047,0.8029999999999999,5,82
nytnmdnn,0.888,0.262,471,1835
qinyrhjt,0.8099999999999999,0.34,449,1101
ksbmvbyg,1.0,0.017,527,1792
nlimhblt,0.007,0.843,594,1548
amlgsxkp,0.469,0.681,706,1843
gcxiilvj,0.7949999999999999,0.055,84,1105
dxtlwkdb,0.719,0.131,159,289
dwqjewyl,0.5619999999999999,0.288,462,1850
ctkfqcaz,0.939,0,769,1414
hlpsfnal,1.0,0.062,91,205
sesvfqll,0.5419999999999999,0.308,483,769
eyroqydn,0.17199999999999996,0.678,922,960
tgnldrzh,0.0,1.0,713,1138
aqryzeac,0.933,0.217,763,1676
wlncenpd,0.396,0.754,289,565
kjzabxap,0.547,0.303,650,1684
vsvfhyaf,0.894,0,134,1133
lmzbykad,0.348,0.802,177,1797
bjrebxue,0,0.87,392,1664
yieuiliw,0.836,0.014,134,1283
lixahnkv,0.733,0.41700000000000004,948,1279
czabpbzf,0.03,1.0,992,1373
ktkrjgav,0.988,0.162,709,1542
myjuinit,0.6669999999999999,0.183,582,604
jusuwovv,0.8230000000000001,0.327,26,998
wttbboen,0.012,1.0,222,1179
hkegwecv,0.252,0.898,63,1502
puothvsm,0.03400000000000006,0.816,926,1315
qidzblur,0.594,0.556,338,1723
vpduysgz,0.22599999999999995,0.924,535,721
hndufoau,0.35,0.5,817,831
ahqqftfw,0.654,0.19599999999999998,791,1032
bzqgbwhf,0.866,0.284,48,155
psxfmrqp,0.914,0,158,221
eyzdmxog,0.598,0.552,546,586
iahwrzmo,0.728,0.42200000000000004,213,795
cixkjayf,0.66,0.18999999999999997,782,1701
hnfaxqxb,0.20199999999999999,0.648,685,1014
tpinwecg,0.626,0.224,500,1655
icissewq,0.491,0.359,408,1516
zvubnjul,0.896,0.254,961,1184
ftgbzvzi,0.616,0.534,210,1552
bfgqdlpz,0.31199999999999994,0.538,733,1205
hngyglcp,0.734,0.116,441,1601
mecduyti,0.586,0.264,460,598
obwyrlza,0.18299999999999997,0.667,872,1376
hhxvenja,0.634,0.216,649,1450
gbuqnbgj,0.106,1.0,730,1176
fnmyopvg,0.747,0.403,374,1353
nirkzdsx,0.719,0.43100000000000005,428,504
wesiwylq,0.397,0.45299999999999996,619,1684
freavnhv,0.717,0.43300000000000005,98,958
ncszkbgb,0.732,0.41800000000000004,732,1849
ryskdhsj,0.735,0.41500000000000004,333,758
unpwwzas,0.935,0.21499999999999994,436,1011
lrqubmjx,0.424,0.7260000000000001,851,1114
etcoduwy,0.148,1.0,203,1443
mqlyrnef,0.509,0.341,516,948
ezilomls,0.40800000000000003,0.442,283,1278
qevfzxka,0.355,0.495,425,1974
ucglaeuz,0.44800000000000006,0.702,691,1502
fqehusyc,0.515,0.635,242,1618
wbnaqceq,0.038,1.0,484,760
ycotbjmc,0.92,0,652,1007
ehsyitxy,0.262,0.888,549,913
bogpseax,0.483,0.367,262,1732
lpthyiiq,0.432,0.7180000000000001,922,1816
ptbgqbfi,0.093,0.757,676,737
pbacbrnn,0.43200000000000005,0.418,800,883
lrvipefg,0.569,0.281,712,850
wiivkiwd,0.604,0.546,217,1984
vyxxrkus,0.485,0.665,587,1245
gsaecjpk,0.369,0.781,834,1852
glggblva,0.654,0.496,259,539
jclgjbmf,0.729,0.42100000000000004,97,1989
qxhujceg,0.5399999999999999,0.31,183,281
txsktnwq,0,0.948,460,1185
qxkjhrbp,0.33100000000000007,0.819,672,1116
stkozhox,0.29400000000000004,0.856,730,1919
ywkfwaos,0.095,0.755,823,1511
eafvuwww,0.84,0.01,840,1769
anvikpyh,0.654,0.196,144,972
hhmxpebh,0.521,0.629,83,486
gjmcsock,0.904,0.246,140,1106
towhaaye,0.577,0.5730000000000001,253,1617
dixcdkch,0.274,0.876,954,1601
cfloyyfs,0.251,0.599,832,1516
ehfedvdd,0.786,0.364,739,1940
gntqfpwm,0.7839999999999999,0.066,513,688
yzmvlnqb,0.744,0.406,236,1455
gteifzyu,0,0.913,752,960
puougvdt,0.31100000000000005,0.839,705,1956
dcgkbpsp,0.759,0.391,608,1625
bmlebuuf,0.075,1.0,753,1279
bhzoasfz,0.379,0.471,135,915
pqzklngd,0.678,0.17199999999999996,440,1575
ablmhmyn,0.307,0.8430000000000001,41,1240
yoksjrpu,0.976,0.17400000000000002,441,1296
lnfclosc,0.628,0.522,280,1425
fzcdgfix,0.3350000000000001,0.815,678,812
mespjhkh,0.752,0.098,607,1623
gcvzcbjn,0.17900000000000002,0.971,630,1299
acmplqrz,0.5439999999999999,0.306,436,865
vbyderqk,0.451,0.3989999999999999,976,981
bsonoqni,0.503,0.647,395,498
amiyeynl,0.433,0.4169999999999999,5,1913
bvqsjiuy,0.708,0.44200000000000006,632,728
wehqhedg,0.68,0.16999999999999996,698,1303
xdfzeysi,0.35,0.5,763,796
xbyfwkyl,0.715,0.13500000000000004,792,805
wvhilhto,0.265,0.585,920,1494
fmtccjmj,0.344,0.506,584,697
bbybevqy,0.448,0.402,818,1660
kxaaczty,0.503,0.347,895,1310
xqojwwwk,0.40700000000000003,0.743,25,1820
rteigidx,0.882,0.268,35,1652
xfvlrbgo,0.774,0.376,904,911
qhdssnbh,1.0,0.081,486,556
incmxqwh,0.743,0.10700000000000001,901,1347
whyqqfpy,0.11400000000000002,0.736,805,1465
wadkprwj,0.825,0.32500000000000007,403,1782
zgnxlowp,0.796,0.354,603,1808
rmngmoch,0.549,0.301,446,642
bqgltixh,0.505,0.345,483,867
dkzsyenc,0.499,0.351,138,1234
drhayfzt,0.657,0.493,320,1697
iijcpbkl,1.0,0.138,108,161
wvclmznn,0.44899999999999995,0.401,759,823
zpbdxjtp,0.077,0.773,914,1430
qvijytin,0.16599999999999995,0.684,682,1572
okvbmglr,0,0.975,297,1445
oaakhken,0.722,0.42800000000000005,946,1237
pguyynfj,0.31099999999999994,0.539,776,1200
gmidxyip,0.598,0.252,445,1219
opawgvsh,1.0,0.07,377,1040
zqcbcaec,0.247,0.603,625,1558
yjlsjzjj,0.352,0.498,173,564
ujzhlles,0.22699999999999995,0.923,456,1549
xzkizcis,0.596,0.254,695,1022
gautftzn,0.399,0.751,739,1990
hfbixmad,0.44900000000000007,0.701,641,1978
lmvxzads,0.242,0.608,605,1864
xzeylpwd,0.874,0.276,878,1750
rvcdfcem,0.698,0.45200000000000007,740,1276
yfctuxeb,0.488,0.362,727,1734
otvwwqff,0.9640000000000001,0.186,492,621
vaphnxzx,0.688,0.162,482,1563
pueuhlot,0.76,0.09,880,1510
lyyctxij,0.089,0.761,913,921
srqwlywk,0.23099999999999996,0.919,743,745
jmcejwua,0.367,0.483,633,1173
cfmppszy,0.023,1.0,713,828
etmvyhyi,0,0.924,64,1999
ysxyhfgq,0.043,1.0,783,1806
gfneoevb,0.246,0.604,171,1731
ivfzqvqx,0.022,1.0,906,1571
oiaixbjd,0.505,0.645,600,1252
mowwsbnw,0.971,0.17900000000000002,142,1391
bfnujmum,0.527,0.623,41,1114
qzvsswxx,0.816,0.034,135,678
xszrhecf,0.073,1.0,154,433
trrlwbny,0.466,0.384,452,1868
lanlslmz,0.712,0.138,467,555
fjfeimqi,0.712,0.138,332,1377
vmpperkr,0.227,0.623,969,1623
ewqtvtgm,0.474,0.376,85,1024
zthklfaf,0.483,0.367,313,1435
uewgvtli,0.285,0.8650000000000001,567,1854
znbpiqmh,0.704,0.44600000000000006,891,1196
zptkidwu,0.35,0.5,933,1651
vlfgjxts,0.164,0.6859999999999999,747,990
kmfywuxa,0.28300000000000003,0.867,297,561
txzdcujb,0,0.923,741,800
bxiyniir,0.49,0.66,731,1534
tjutxnba,1.0,0.133,381,768
ihsblwdn,0.258,0.592,532,1503
mgzgkclp,0.101,0.749,285,1206
peqzrhdc,0.7040000000000001,0.446,191,399
axecures,0.884,0.266,304,1510
jpfrkkai,0.30900000000000005,0.841,879,1812
rraboaqd,1.0,0.009,322,526
asmhixxe,0.987,0,22,1630
nocsvchp,0.79,0.36,496,1506
czwuolxf,0.548,0.602,562,1095
sjsdhbbq,0.06999999999999998,0.78,934,1740
imqcztue,0.589,0.561,411,664
ewrwnejs,0.493,0.657,576,1853
acofbcdv,0.276,0.874,269,1685
yhuarbio,0.31599999999999995,0.534,581,984
pfnxfaax,0.272,0.578,570,1301
zwiflkpb,0.246,0.604,274,880
zexxxikm,0.46699999999999997,0.683,866,1680
krvwgamc,0.502,0.348,719,1273
hkhkjhis,0.089,1.0,365,869
xqmgynml,0.10700000000000001,0.743,370,760
eigmtqrd,0.136,0.714,518,1156
pmnxkexu,0.732,0.11800000000000002,606,1186
hlzqrhcq,0.847,0.0030000000000000304,521,1911
wamorgki,0.063,0.787,929,1157
frppealn,0.705,0.44500000000000006,339,418
esqjipcd,0.498,0.352,392,1422
patufavd,0.822,0.32800000000000007,681,782
pvzajesg,0.498,0.652,298,1167
ouinulmh,0,0.975,852,1898
grspmytf,0.699,0.451,195,964
uolvbjqq,0.5319999999999999,0.318,823,1917
qrfrlsbx,0.522,0.628,353,1354
wedigjgx,0.28,0.57,47,474
nnzpefwm,0.072,0.778,40,1329
nuohcudq,0.381,0.769,957,1016
ewvecfcq,0.228,0.622,986,1643
dircwsqy,0.76,0.09,153,768
qlyeeewv,0.527,0.623,929,1457
fapplscr,0,0.914,848,1235
hziprzlx,0.587,0.263,90,1685
xxisyljt,0.84,0.31000000000000005,996,1168
eoyayskq,0.187,0.6629999999999999,503,1689
eapymxkm,0.5670000000000001,0.283,106,1230
nasogdas,0.736,0.11400000000000002,546,576
qrsnqmzr,0.583,0.5670000000000001,572,1479
juxqpbmd,0.468,0.382,132,722
lgydebhj,0.30799999999999994,0.542,55,1405
zzzthsse,0.486,0.664,541,1445
vsowmkin,0.642,0.208,724,1426
ngjaugny,0,0.916,20,88
pkfnzewf,0.7999999999999999,0.05,644,1741
uuzrscwd,1.0,0.125,751,1430
whoeaabd,0.525,0.625,107,1025
gdnnlalx,0.645,0.505,58,379
sqqcjqdg,0.053999999999999965,0.796,168,568
ajaytwmz,0.217,0.633,729,1446
fkfdfupy,0.564,0.286,177,562
ipzkfnte,0.39,0.45999999999999996,531,535
yjcuswmt,0.51,0.64,96,1023
cfnyjngf,0.22,0.63,740,1599
sldddokm,0,0.91,803,1160
njzpeddz,0.168,0.6819999999999999,514,1985
gycsrtnd,0.535,0.315,963,1704
mjkyyfmz,0.392,0.458,143,1826
dodkpkqc,0.516,0.33399999999999996,520,890
lqbmkyzv,0.881,0.269,750,1552
zuhsejhl,0.473,0.677,241,1456
ifenyehm,0.72,0.43000000000000005,241,963
hbnsiyuf,0.225,0.625,583,1516
yksymktt,0.744,0.106,995,1974
mmudqstk,0.371,0.479,423,1636
ubgjucui,0.549,0.301,788,1064
cudsstta,1.0,0.051,978,1754
kmptiljw,0.15,0.7,266,1442
cxzxhqnd,0.922,0.228,129,1162
mymabuuk,0.30500000000000005,0.845,759,774
mnofrxpa,0.812,0.33799999999999997,470,1161
eyyzkiqt,0.577,0.5730000000000001,386,1130
ozbruset,0.45899999999999996,0.391,713,978
suwhwynr,0.362,0.488,53,405
wwuazgje,0.68,0.16999999999999996,987,1608
cokfmsco,0.044,0.8059999999999999,154,630
yucxhkkq,0.83,0.32000000000000006,200,772
fwidkroe,0.592,0.558,938,1885
oavcdupm,0.16599999999999995,0.684,854,1601
pjjetfre,0.6,0.55,360,1650
hchavuur,0.135,0.715,333,1085
wayxcffc,0.4009999999999999,0.449,726,1434
qvjmnroj,0.081,1.0,32,800
dfipewro,0.238,0.912,636,1973
gxarpqhx,0.8510000000000001,0.299,64,751
kdxexaxv,0.678,0.172,840,855
mippdelv,0.495,0.355,25,202
ruxsdozb,0.357,0.493,700,1241
lvsgsxym,0.353,0.497,720,1725
xlkbfcqn,0.19,0.66,657,1788
mqjcausd,0.24099999999999996,0.909,964,1117
hxtvxvgu,0.001,0.849,590,1063
kxhkigwi,0.457,0.693,284,1444
oraiegvi,0.6920000000000001,0.458,651,1429
kjvwocud,0.64,0.51,645,1509
gseykqth,0.905,0,531,1052
vdqzruff,0.283,0.8670000000000001,218,1783
xhhdmzpe,0.16,0.99,789,1976
qixsxhlx,0.387,0.763,254,705
fbsdsckt,0.337,0.513,329,1441
gxxqzcry,0.987,0.163,971,1331
ailrvyhz,0.221,0.629,877,1784
thvfjlxh,0.7160000000000001,0.434,791,1351
xoxgdaly,0.113,0.737,254,1653
zefhbtlm,0.646,0.504,824,1438
izbgblcr,0.833,0.31700000000000006,782,972
jfzesdzp,0.3350000000000001,0.815,696,775
otloszty,0.087,0.763,738,864
brigdpky,0.474,0.376,903,1857
osgxrtkm,0.823,0.32700000000000007,690,1775
ewpbqbxt,0.92,0.23,21,1875
wksrgivs,0.7220000000000001,0.428,76,835
fpwljnih,0.13300000000000003,0.717,247,1538
xlxtbpzd,0.217,0.633,972,1850
okpuqary,0.523,0.327,927,1817
getlneek,0.998,0.152,214,495
bxpszqej,0.373,0.777,115,610
esdjkiwv,0.508,0.34199999999999997,64,747
wmuqurft,0.746,0.104,212,675
mcfznzua,0.34,0.5099999999999999,573,1042
puzdrief,0.97,0,307,487
oscquzme,0.7120000000000001,0.438,90,607
wtuczciw,0.957,0.193,828,912
zyyzzenw,0.912,0,249,441
xblurjqm,0.616,0.234,133,803
ztvsnffn,0.5850000000000001,0.565,848,1889
odyzjsoc,0.74,0.11000000000000001,409,566
nsnjahli,0.767,0.08299999999999999,97,248
bfnbprjx,0.737,0.413,27,1143
rlofmhgc,0.031000000000000055,0.819,703,745
rlwooodi,0.6589999999999999,0.191,214,491
dwzcpbew,0.773,0.377,766,1087
yvqggpkf,0.448,0.7020000000000001,985,1210
ncezofwg,0.614,0.536,900,1781
jakvnblz,0.711,0.13900000000000004,389,557
leilyced,0.751,0.099,960,1806
tdyxiztd,0.9700000000000001,0.18,396,812
sudgzpnl,0.15600000000000006,0.694,358,1884
tsrcpgof,0.766,0.084,969,1921
iqerqutu,0.873,0.277,149,1983
dkorhzhm,0.43200000000000005,0.418,82,94
crmwcdsw,0.7929999999999999,0.057,253,1004
vtgmlkik,0.24099999999999996,0.909,979,1861
ngmjvjge,0.469,0.681,623,804
zklshfxy,0,0.963,224,1152
ruccgnqe,0.638,0.212,981,1122
hgddchhh,0.273,0.877,749,1713
ydtkfrxj,0.797,0.353,458,627
wuooupfi,0.523,0.327,77,726
vvulfbzy,0.999,0,827,1931
umestfvo,0.74,0.41000000000000003,261,1623
dqildobx,0.43600000000000005,0.414,160,1708
uemziqbi,0.30199999999999994,0.548,551,1335
eqbaenod,0.29000000000000004,0.86,647,1925
egkyjvrc,0.371,0.779,25,607
idiokmje,0.22899999999999995,0.921,218,1003
ckvfjehg,0.789,0.361,612,850
cotmjrol,0.654,0.196,675,1606
nlbybwui,1.0,0.048,230,544
ooeaqjjp,0.989,0.161,664,1716
jgkogaoo,0.255,0.895,925,944
glktddxf,0.5419999999999999,0.308,480,1854
bfjanzwb,0.827,0.32300000000000006,403,1118
oxhohweo,0.167,0.6829999999999999,657,1705
hraoiycg,0.587,0.5630000000000001,78,763
ilptrciq,0.35,0.5,13,1392
yredrban,0.9410000000000001,0.209,292,1393
tptjoras,0,0.89,44,1229
zdpharxt,1.0,0.143,801,1223
hkvvtvio,0.863,0,920,1296
hppjzrlu,0.943,0.20700000000000005,118,1183
covlbmnp,0.504,0.646,408,1203
jbevaxxe,0.351,0.799,681,1222
kmsbwknv,0.42900000000000005,0.721,529,701
fwcocojc,0.43300000000000005,0.717,77,690
pruzibtx,1.0,0.021,965,1632
ojmdntgv,0.701,0.149,553,1004
ucnjwfnw,0.101,1.0,744,1931
qdqcgkku,0.469,0.381,374,1862
lcertmxt,0.162,0.688,130,708
ktwopohk,1.0,0.087,886,1596
vfbwfoyr,0.11,0.74,394,407
ozovyfkw,0.364,0.786,36,842
pigssdcq,0.094,1.0,784,855
kpylgswx,0.868,0,160,662
wlkunqhl,0.902,0.248,1,1107
mbbmjfng,1.0,0.104,746,1590
hmjielsk,0.237,0.613,227,1813
dgeipate,0.509,0.34099999999999997,774,1656
regafhvz,0.578,0.272,195,1927
scvqnwdy,0.819,0.031,832,1702
dhebyxpg,0.61,0.54,559,1694
frosrsef,0.173,0.6769999999999999,52,527
oqbiulpt,0.051,0.7989999999999999,310,818
kuafmajf,1.0,0.029,989,1027
upxnqpmw,0.6769999999999999,0.173,424,712
bmgfidja,0.409,0.44099999999999995,657,868
cshjoive,0.603,0.547,719,1056
mtzmcynp,0,0.916,762,1121
ymphctil,0.147,0.703,284,1513
pviovntc,0.23699999999999996,0.913,382,498
tltpfavp,0.43299999999999994,0.417,664,1655
qnfehlvd,0.376,0.774,902,1650
ozwvzlqc,0.832,0.318,388,1751
ycpgbbjg,0.28,0.87,122,123
pdblfmcb,0.25,0.6,170,1452
xtjxbpkf,0.11500000000000002,0.735,329,1765
cddyjhfl,0.636,0.214,774,1738
lqcsygkh,0.485,0.665,774,1601
raehqpet,0.094,0.756,777,1844
dvwjymhj,0.092,1.0,980,1025
nufdbuig,1.0,0.146,87,745
eqwobeyg,0.665,0.18499999999999997,962,1929
ykdqljzo,0.716,0.134,376,1136
iwtrqkml,0.296,0.5539999999999999,313,875
gopozcvf,1.0,0.135,994,1422
qojrxott,0.492,0.658,188,836
ytdjetfp,1.0,0.036,846,1203
zgtrloht,0.015000000000000041,0.835,821,907
pqzyuqsb,0,0.984,668,677
snblishl,1.0,0.099,41,1528
zjsmdhdm,0.33899999999999997,0.811,614,1468
kdiebuog,0.989,0,484,986
qrqwwwrc,0.233,0.617,534,1241
kenyjxpm,0.404,0.446,158,523
ilmzgdgs,0,0.937,371,908
ubpybbqs,0.189,0.961,359,1331
hhgfypna,0.374,0.476,864,1099
itbwogcl,0,0.993,717,1292
azijocjn,0.23,0.62,289,1637
fpfwvbve,0.41000000000000003,0.74,747,1926
adccpkgp,0.02400000000000005,0.826,590,1795
qjlmfbkg,1.0,0.147,524,1928
mqvrjlbz,0.829,0.021,639,1613
srvvkudf,0.839,0.011,775,1693
sbnnnaxq,0.461,0.3889999999999999,290,1927
djzvxbql,0.027000000000000052,0.823,220,298
cfmmpkrp,0.348,0.802,262,1784
pqeynwgk,1.0,0.073,303,1718
gbkgnfwg,0.479,0.371,686,1634
rqqifhtf,0.825,0.025,942,1300
etgtlmxq,0.017,0.833,90,225
zyyvtout,0.141,1.0,404,1321
geraxqet,0.369,0.781,414,1245
uflmtvll,0.082,1.0,887,1694
mlfyciyc,0.35,0.8,14,404
efpkjiqs,0.793,0.357,210,1623
gwezovtv,0.983,0.167,914,1225
ghscttfu,0.30399999999999994,0.546,505,1356
rshiqlgc,0.5,0.35,854,1472
uilvrsdi,0.827,0.32300000000000006,680,968
ypgixboc,0.28500000000000003,0.865,811,1894
zsjdddlm,0.784,0.366,917,1890
vdkhdxaa,0.20299999999999999,0.647,746,1513
cnmhpkeg,0.338,0.5119999999999999,484,1574
zzexxtqk,0.41000000000000003,0.74,421,1579
bttymimq,0.5710000000000001,0.579,394,522
htfmkerg,0.525,0.32499999999999996,530,717
zykspmyy,0.853,0,497,628
ljkiohus,0.613,0.537,942,1944
zptjjxwv,0.963,0,939,962
nvhqndzh,0.15300000000000005,0.697,801,1471
woazrspw,0.378,0.472,238,373
vjuyasff,0.212,0.9380000000000001,688,1822
zbykcaic,1.0,0.093,453,652
wpydyaol,0.767,0.383,382,833
daflwbmb,0.771,0.07899999999999999,256,1684
hwnammef,1.0,0.102,597,1600
vryuzzgv,0.8430000000000001,0.307,984,1680
zsubyghf,0.9480000000000001,0.202,486,979
fpjemxrw,0.505,0.645,588,1325
jbvqppvh,0.546,0.604,884,1999
lspghwff,0.761,0.389,877,1359
qatebufv,0.694,0.15600000000000006,151,1665
smrsdzkb,0.4149999999999999,0.435,628,1523
vtsushkm,0.532,0.618,256,631
qeecqkwe,0.18699999999999997,0.663,552,1830
etzvlpet,0.701,0.449,22,1474
ghlatbel,0,0.972,839,1562
bsjkqckw,0,0.885,915,1217
jfjphdiv,0.671,0.17899999999999996,144,320
nptfemvs,0.482,0.668,286,522
hixplymx,0.478,0.672,109,539
hggfyxkq,0.44299999999999995,0.407,948,1212
htmmejse,0.619,0.231,798,970
mhcmbazk,0.422,0.7280000000000001,273,1273
bbwzmurp,0.31400000000000006,0.836,844,1628
taozwjqq,0.6849999999999999,0.165,522,848
wswxldvb,0.828,0.022000000000000047,329,1749
mtmylobr,0.499,0.651,710,1841
puvdmaxf,0.891,0.259,523,1186
klygixos,0.577,0.5730000000000001,921,1865
hqfvclum,0.9760000000000001,0.174,545,755
rzcxyrte,0.347,0.503,560,1725
xhkfvtud,0.408,0.44200000000000006,514,606
elooeuaq,0.76,0.09,203,1386
fyfhooae,0.7999999999999999,0.05,747,1713
svichslf,0.769,0.081,531,1195
lwhoxbzc,0.7160000000000001,0.434,593,1405
afklftda,0.29699999999999993,0.553,297,1428
hlhqijds,0.9420000000000001,0.208,993,1976
jctadvlt,0.515,0.635,166,211
fqtgumqi,0.481,0.669,717,1969
bslyfprd,0.494,0.356,955,1101
khaosonv,0.714,0.136,428,726
zictcawe,0.42699999999999994,0.423,44,1080
ltftdlzt,0.30199999999999994,0.548,226,955
xsqbuhwo,0.292,0.5579999999999999,782,976
iarydwbz,0.18099999999999997,0.669,758,1969
mdushzdn,0.541,0.309,832,892
otlociqw,0.3320000000000001,0.818,531,609
borfllod,0.505,0.345,311,690
mqbsfgij,0.28700000000000003,0.563,432,1386
yrjqwblv,0.012,0.838,163,1604
tskrvkwz,0.832,0.018,232,1963
eqmojror,0.43300000000000005,0.717,658,1751
lrpdsrlj,0.04999999999999996,0.8,553,1289
bgfodhmk,0.913,0.23699999999999996,426,614
tznvbnyl,0.487,0.363,953,1584
xuyyfunr,0,0.885,938,1057
jozvjnqn,0.043,0.8069999999999999,362,1552
vykpxjll,0.351,0.799,49,1061
bbhpmsrk,0.515,0.635,46,661
nvakaxjq,0.101,1.0,153,1914
mbzteahr,0.8610000000000001,0.289,289,1212
tlynvryp,0.155,0.995,323,459
hzigzehc,0.42000000000000004,0.73,86,1029
yhjmydnh,0.46599999999999997,0.384,993,1641
hyoulpdr,0.781,0.369,156,741
omglqyau,0.31099999999999994,0.539,428,1394
dbfhkbtx,0.738,0.41200000000000003,712,1806
koxdlfle,0.089,0.761,129,1304
gllgwilf,0.715,0.435,629,1551
tqkbbkrz,0.846,0.004,585,1128
gyphzsyn,0.137,0.713,16,1843
pfqxsfmr,0.254,0.896,278,1021
axpjpljn,0.746,0.404,508,622
rledayum,0.8430000000000001,0.307,603,989
mphuzzos,0.658,0.192,755,1786
werosqpu,0.764,0.086,335,1922
winfyfkk,0.201,0.949,778,1743
ppeffgsk,0.052999999999999964,0.797,262,1331
loifibnn,0.5630000000000001,0.587,901,1073
bgovuuco,0.936,0.21399999999999994,580,1546
rwzggxjc,1.0,0.099,593,1188
xvooffps,0.304,0.5459999999999999,954,1284
siwhpztp,0.615,0.535,758,1659
cyxbtecj,0.365,0.785,279,1217
pqrxqzag,0.9740000000000001,0.176,235,1859
xkkcwgsb,0.538,0.612,263,1361
utkrvert,1.0,0.014,932,1977
ehilwtqv,0.201,0.949,547,1700
ykxwoyhw,0.064,0.7859999999999999,901,1402
xyixanxt,0.325,0.8250000000000001,916,922
vcuhicut,0.549,0.30099999999999993,318,1593
uostukxp,0.05999999999999997,0.79,866,1067
nnuwngpo,0.539,0.611,831,1997
dqazapjb,0.18400000000000002,0.966,205,954
hucmksin,0.2909999999999999,0.559,332,821
pzjiievp,0.388,0.462,373,1965
joznhefs,0.949,0,830,1641
cnsjwtrr,0.788,0.362,750,1228
lirxlkzi,0.32699999999999996,0.523,417,924
tyktvvjo,1.0,0.098,847,1771
rogvzxli,0.82,0.03,456,858
yvzzzibw,0.633,0.517,134,502
nbgolrby,0.747,0.10300000000000001,893,1752
cfhljovu,0.598,0.252,113,263
oxrfatka,0,0.853,186,537
taduamzb,0.43,0.42000000000000004,855,1922
oribbauk,0,0.943,705,1654
adbxhhzw,0.906,0.244,571,1833
oslgvkod,0.054,1.0,258,1845
ssjtwkzr,0.531,0.619,889,1561
rfymzvlx,0.739,0.11100000000000002,322,1883
arfuxbig,0.874,0.276,202,1107
hchctxvl,0.645,0.505,100,756
bukefefl,0.30999999999999994,0.54,434,440
ukldrcef,0,0.892,512,1367
ietddikd,0.941,0,16,1775
rrslzhfl,0.697,0.453,151,1918
zghjppfu,0.588,0.262,823,1802
becmtcgn,0.574,0.276,503,651
keckhqrl,0.22,0.63,887,1182
lnbhhcxk,1.0,0.073,655,1381
tshqpvjl,0.42700000000000005,0.723,249,1666
vhykuwrp,0.345,0.805,705,1754
nxujtoij,0.692,0.4580000000000001,142,693
jyisdjcg,0.329,0.521,901,1012
nxkfwqya,0.547,0.30299999999999994,276,473
pfusxksk,0.02,0.83,230,1137
zgphcjzh,0.815,0.3350000000000001,737,741
vfncymiv,0.27,0.88,110,1690
tvvruolb,0.788,0.362,251,1739
jdviumks,0.547,0.303,168,1872
qfdhuoxu,0.624,0.226,158,248
auxvqujp,0.482,0.368,961,992
ijncndgj,0.228,0.622,871,1636
gxybzhwx,0.5439999999999999,0.306,794,1335
abduxqwx,0.21299999999999994,0.937,307,1155
mnbpetli,0.42200000000000004,0.728,502,895
