name,x,y,time_in,time_out
nmsedkbb,0.764,0.086,763,1859
dmsolnyy,0.275,0.575,669,974
wggddaea,0.538,0.612,374,1266
djueqbqa,0.287,0.5630000000000001,490,1130
grudaioe,0.458,0.392,91,646
kchpbsin,0.535,0.315,312,790
adkuvhxw,0.23199999999999996,0.918,878,895
yxlmariu,1.0,0.145,408,1450
xhkfbofw,0.87,0.28,431,1242
nxwfeyds,0.904,0.24599999999999997,640,880
rmwpjowh,0.7340000000000001,0.416,380,1938
pwxcvfbv,0.927,0,561,1009
pnglkiqy,0.686,0.464,142,1065
mdxerfec,0.9,0.25,869,1610
ffgtrsli,0.399,0.751,630,1908
juqlgnog,0.057,0.7929999999999999,655,1021
pyrjgcum,0.547,0.603,325,1205
yemamadu,0.19100000000000003,0.959,294,1932
pynjatvh,0.32300000000000006,0.827,177,279
sbqnrjbd,0,0.872,484,1039
whsallms,0.8210000000000001,0.329,276,1848
unsqlgij,0.246,0.604,274,383
zxzbbjel,0.877,0.273,704,1637
bdmuypvy,0.711,0.13900000000000004,37,1556
jqzesbis,0.174,0.9760000000000001,16,1737
lmkmnnru,0.043999999999999956,0.806,819,876
ivmepkkq,0.13800000000000004,0.712,13,1227
aqloasov,0.765,0.385,684,1236
rklelhei,0.459,0.691,977,979
kymjvuht,0.20500000000000004,0.945,866,1258
iwmjsbbg,0.502,0.648,403,743
bijuvflq,0.658,0.192,156,802
rhrebxvw,0.072,1.0,611,1173
yolxynkw,0.009000000000000036,0.841,573,1185
pcqbpjhs,0.948,0,745,1649
xzbwlwfn,0.374,0.776,753,861
dbdiwcix,0.46499999999999997,0.385,88,1722
amweunui,0.888,0.262,156,1196
wjnclnue,1.0,0.113,752,1727
aprionlf,0.389,0.761,66,140
hdwqvalg,0.976,0,407,1562
zcdbfhxz,0.474,0.376,281,1030
yivtpjjs,0.912,0.23799999999999996,615,1140
nsfvsfdh,0.819,0.031,25,1034
rccufmbp,0,0.882,178,1679
mkoziuki,0.834,0.016,126,752
ungqxdlv,1.0,0.112,623,1517
zlsawxxj,0.376,0.474,561,1366
kmdpipnp,0.013,1.0,558,1438
agnfgaew,0.736,0.114,86,1479
tvjlieja,0.623,0.227,80,1034
snckvqjm,0.683,0.16699999999999995,787,885
inkhsafb,0.905,0.245,80,496
yopdynuy,0,0.943,351,1245
czdbqibl,0.731,0.419,950,1728
esevzlfc,0.796,0.354,635,1292
prbuvhge,0.41400000000000003,0.736,65,1547
ofapfbbh,0,0.989,709,1829
luzmulua,0.876,0.274,877,1804
lkwrzipl,0.119,0.731,129,141
gcvcjvpr,0.948,0,14,258
vfjynnbi,0.99,0.16,383,1189
ndsxsjhf,0.08099999999999999,0.769,900,1441
yklqadja,0.464,0.686,202,769
xxrtlknk,0.575,0.5750000000000001,687,1730
mukgcxyk,1.0,0.137,786,1555
svomezsw,0.422,0.42800000000000005,74,891
lkratmvu,0.358,0.492,578,1105
ppbexomd,0.049,1.0,413,1007
irjtdbvd,0.795,0.355,148,715
egboivcb,1.0,0.059,70,1196
qzlujflc,0.819,0.33100000000000007,579,1958
xxmlbwdv,0.718,0.13200000000000003,418,447
riskxawj,0.657,0.19299999999999998,11,1552
bnyrvkmq,0.037,1.0,717,1964
leqsumkt,0.85,0.3,545,1672
podcfhpp,0.485,0.665,756,1862
seqghsqr,0.87,0.28,996,1758
pbbcjpfr,0.895,0,946,1279
rvbeldea,0.865,0.28500000000000003,824,987
kdhrahlx,0.6829999999999999,0.467,564,1060
xvkneuvo,0.9620000000000001,0.188,628,1065
doqqnacm,0.23699999999999996,0.913,524,535
cxhgzqxg,0.652,0.19799999999999998,352,862
whwlyzdg,0.579,0.5710000000000001,905,1308
pcxmomvf,0.541,0.309,187,1147
sikdbuxl,0.586,0.264,183,479
pjnqevoa,0.11900000000000002,0.731,946,1362
dklnsvib,0.18099999999999997,0.669,525,1643
bzofcdlj,0.93,0.21999999999999995,542,618
icjcttzi,0.782,0.368,854,1001
oznkfztb,0.734,0.11600000000000002,83,861
idwujtha,0.139,0.711,490,548
kmyyksks,0.951,0,60,1511
dglftmtt,0.516,0.634,946,1328
xxbmbjjy,0.814,0.03600000000000006,116,1828
yjpifode,0.259,0.891,123,726
kyvkbgzf,0.659,0.491,408,688
hpkinplf,0.678,0.17199999999999996,1,1833
uklurhdj,0.924,0.226,129,1501
bwrqgknz,0.14100000000000004,0.709,182,1465
qlqjysyz,0.677,0.473,479,1567
qmkthtil,0.792,0.358,85,1988
pppegmyd,0.398,0.45199999999999996,88,365
gbvrvegt,0.3370000000000001,0.813,550,1940
bgpavpyo,0.122,1.0,657,1777
pufykjbm,0.576,0.274,961,1901
ddwcwrcm,0.652,0.19799999999999998,341,1525
adnhgfwz,0.6819999999999999,0.168,787,1573
kskusxpr,0.11500000000000002,0.735,529,1275
jqhrrpkt,0.863,0,709,1240
vdrrrnoi,0.835,0.015000000000000041,858,1304
lqdoxehy,0.093,0.757,244,990
qhlvfmwh,1.0,0.09,453,1845
paxwevfh,0.723,0.42700000000000005,957,1027
amxogfdz,0.14600000000000005,0.704,268,833
jdmjdgoa,0.421,0.729,870,893
miswkuud,0.075,1.0,746,1567
yfassilq,0.2889999999999999,0.561,198,1237
rvmtzran,0.758,0.092,589,1887
ifjumnho,0.573,0.5770000000000001,961,1730
cgdqlcgi,0.057,1.0,702,1737
mzxbkict,0.5239999999999999,0.326,65,1760
aqoryxgw,0.098,1.0,518,1150
ljghkjdz,0.30100000000000005,0.849,786,1940
mgwnqcqu,0.363,0.487,833,1646
ebrimuvv,0.72,0.13000000000000003,822,1012
radlkkpy,0.227,0.623,899,1591
irapmqxl,0.14300000000000004,0.707,591,666
vbdmqwuh,0.946,0,47,1754
ibktvmyk,0.799,0.351,985,1256
jrqfhszq,0.061,0.789,731,1101
guccpgft,0.121,0.729,135,393
adxpkggx,0,0.956,617,1759
jfrrzijt,0.45399999999999996,0.396,141,1500
fqcscaae,0.07399999999999998,0.776,743,1531
wozimkjy,0.922,0,396,493
viuwqcns,0.781,0.369,771,1601
kgltkkea,0.30000000000000004,0.85,950,1037
hkevvmln,0.724,0.126,618,1072
jamvdgii,0.746,0.10400000000000001,981,1184
pwjubmiu,0.06099999999999997,0.789,929,1099
yuxuqfty,0.209,0.9410000000000001,185,632
tmmkfcaq,0.775,0.07499999999999998,131,160
xdfsmxus,0.806,0.344,393,1884
llxlssya,0.704,0.146,412,1737
heoffjvs,0.402,0.448,189,1926
ldlymeic,0.022000000000000047,0.828,618,1613
ilpsliwj,0.506,0.344,570,1121
fwtntvfm,0.884,0.266,163,498
ivvhdpvc,0.675,0.475,390,1770
qqxnnjvf,0.506,0.344,761,1960
qdfkygam,0.173,0.6769999999999999,121,1772
bmfobuzl,0.515,0.635,233,1672
drwbcmaf,0.757,0.393,384,1569
llirbdyy,0.803,0.347,683,1812
xjkvohno,0.391,0.45899999999999996,417,1664
wgzrgnwv,0.78,0.37,510,1949
oiizfzyh,0.324,0.826,387,1760
faendcff,0.10500000000000001,0.745,510,557
nhyqmyhd,0.468,0.682,857,1291
koojoxko,0.671,0.17899999999999996,115,1512
thqcabtw,0.36,0.79,957,1733
ihkbokwn,0.947,0,961,1633
acipdndm,1.0,0.148,57,762
xbpdjlno,0.801,0.349,702,1307
jzrjtife,0.458,0.6920000000000001,326,923
ltrzqmyg,0.596,0.254,94,179
wqnjsitp,0.118,0.732,735,1856
xphyqtkb,0.561,0.589,132,522
orflsilh,0.20300000000000004,0.947,131,717
dhdlwunp,0.6529999999999999,0.197,775,1940
rrsufhfo,0.016,1.0,787,1348
hsgzsdbp,0.421,0.42899999999999994,165,1467
ikakyqwp,0.907,0.24299999999999997,607,624
kdyguaid,0.887,0.263,890,1588
hfvhblxm,0.257,0.593,219,1483
xszgacao,0.3989999999999999,0.451,779,1325
znoshjcj,0.858,0.292,727,1880
vzsbdtrq,0.416,0.7340000000000001,630,695
lvldnghn,0.361,0.489,868,1951
nuwbagnu,0.92,0,500,699
msxeawci,0.17399999999999996,0.676,237,988
jjasdirg,0.268,0.582,585,1525
kzpnkuci,0.696,0.45400000000000007,65,1073
xtioxthm,0.095,0.755,296,1988
evmhqbia,0.487,0.663,144,1306
hndidfgs,0.719,0.13100000000000003,15,1202
biwqvydy,0.602,0.24800000000000003,343,1380
nmvmxhxs,0.563,0.28700000000000003,213,480
nebtexgw,0.812,0.03799999999999995,609,1428
ymscuyge,0.665,0.485,643,829
gemeepfb,0.522,0.628,655,664
kclhzsrt,0.637,0.513,143,607
qkuvwmxb,0.555,0.295,95,627
tgrpzlmp,0.264,0.886,437,681
xtvhetha,0.94,0,120,1667
skkaglbp,0.259,0.891,294,1704
cwhybjrj,0.30799999999999994,0.542,277,1038
hiwitpfm,0.01,1.0,379,853
kjytokef,0.14700000000000005,0.703,317,451
clcxekyj,0.091,0.759,981,1191
xhwuvhev,0.763,0.387,789,1613
opbbgqgy,0.13,1.0,407,420
ozhddvbd,0.903,0,642,1944
whazdcho,0.751,0.099,437,940
qykmxbeg,0.712,0.43800000000000006,567,875
bypxwdaj,0.018,0.832,386,731
gpjveumd,0.785,0.065,702,1872
nyixdveh,0.598,0.252,654,1292
pnqaoxyc,0.887,0.263,1000,1082
pbeomzzu,0.986,0.164,595,1212
xyhbampw,0.078,1.0,151,1504
aqfnjnrv,0.63,0.22,889,1903
hzcbiouo,0.387,0.46299999999999997,598,805
dzwfvxjo,0.16899999999999996,0.681,28,447
nnoceesy,0.786,0.364,181,1384
dpgeezsf,0.17700000000000002,0.973,596,1112
gceonady,0.29600000000000004,0.854,637,1329
onnahelb,0.276,0.574,483,1389
vlrplobw,1.0,0.091,3,171
eqpbqoei,0.6,0.25,621,1599
gnmkrstw,0.657,0.493,884,1466
jyafowub,0.369,0.481,574,710
pinjpczq,0.461,0.3889999999999999,500,1451
umplhcty,0.781,0.06899999999999998,582,910
nxiiajzj,0.3849999999999999,0.465,649,1647
amtmjwcd,0,0.856,899,1254
rqfjsskx,0.31200000000000006,0.838,568,1622
cpjzaprf,0.933,0.21699999999999994,87,704
oyvyusmp,0.42300000000000004,0.727,192,1295
cwdmkhab,0.411,0.43899999999999995,477,1585
urajayod,0.16799999999999995,0.682,537,821
wvbkalqo,0.5690000000000001,0.581,571,935
buskcerb,0.334,0.5159999999999999,180,1496
ihlhblyr,0.5730000000000001,0.577,621,1295
mscivtcw,0.28300000000000003,0.567,84,1261
xzpdosjd,0.793,0.357,185,1409
fcukdnbk,0,0.885,765,994
zuekcdmn,0.3320000000000001,0.818,199,696
llznqlwg,0.30100000000000005,0.849,637,925
lomiddfk,0.32999999999999996,0.52,307,1547
qjbxcynb,0,0.938,412,771
yxzqqpnj,0.46699999999999997,0.683,293,718
xsszlule,0.531,0.319,671,1644
ccgjwnef,0.837,0.013,343,1371
rwdahzbs,0.485,0.365,278,467
bikosdbj,0.382,0.768,523,1534
jkshxzxu,0.568,0.28200000000000003,243,1673
nevmfqaf,0.276,0.574,131,1856
chozibyv,0.735,0.11500000000000002,719,1523
aeqflblb,0.908,0.24199999999999997,201,443
bxcgsgtt,0.583,0.267,47,1221
lyxlrzdi,0.21,0.64,41,852
qkmrjwfv,0.098,0.752,251,1981
excnfcnb,0.482,0.368,19,985
vkmkxwjo,0.762,0.088,570,1774
nzwagqyx,0.419,0.43099999999999994,188,1006
qikadykg,0.364,0.786,948,1784
dymvubkr,0.29500000000000004,0.855,580,744
winjljqb,0.891,0.259,580,1179
ohxxknjh,0,0.9,236,1608
rfxpwmvf,0.018,1.0,777,844
joxzcoch,0.635,0.515,449,577
fyeooxww,0.8069999999999999,0.043,177,1914
hetmraky,0.822,0.028,374,645
kyvpiodx,0.20700000000000005,0.943,257,856
rxmzawxl,0.174,0.676,319,1694
hecnntac,0,0.957,537,881
mrtarhtv,0.525,0.625,953,1065
hbxtzloy,0.695,0.45500000000000007,69,721
ynmwiwig,0.471,0.679,643,1455
snqwfbtu,0.073,0.777,84,1140
txowlmjg,0.701,0.14900000000000005,139,1683
korrljoz,0.804,0.346,403,1841
jfxdnotf,0.846,0.004,771,777
absuagkm,0.308,0.842,484,1107
iejtrfei,0.381,0.469,597,1780
fgvzbttq,0.492,0.358,910,1205
xqcexbsx,0.798,0.352,992,1615
jnrbbxki,0.904,0.246,502,702
uncqmfaw,0.30600000000000005,0.844,499,1162
zgfwuyrf,0.479,0.671,156,1765
mhaxbklq,0.848,0.302,360,639
bzmptbht,0.5519999999999999,0.298,951,1741
ibdpjmji,0.733,0.417,842,1838
xsztvzph,0.552,0.598,906,1485
jxxylfks,0.48,0.67,981,1440
xmwxltpz,0.875,0.275,201,245
axyfkfyt,0.321,0.529,318,1758
upiwejac,0.665,0.18499999999999997,746,1871
vfhglswh,0.8410000000000001,0.309,124,1275
fzmwtitl,0.086,0.764,450,1144
hvzpozgm,0.182,0.668,299,1597
ubpuvvds,0.958,0.19200000000000003,763,1815
kuycqdmp,0.773,0.377,466,1659
jmvdnntm,0.726,0.124,200,917
qjytrqsh,0.6829999999999999,0.167,540,716
vdllwykf,0.32600000000000007,0.824,705,887
zmjngyav,0.61,0.54,391,1876
vttmovpi,0.753,0.097,302,470
yrfshdbt,0.45400000000000007,0.696,358,853
ujqxsvep,0,0.902,919,1224
ikzphiti,0.258,0.892,792,1815
etxksfdn,0.535,0.31499999999999995,587,1430
upbrpzgx,0.287,0.8630000000000001,653,1336
gfnzefxu,0.21799999999999994,0.932,630,1383
qtmtrumo,0.248,0.902,215,739
rvdbtrjo,0.18900000000000003,0.961,72,1642
jwhfwrnv,0.72,0.13,708,1225
sykhguqw,0.598,0.252,421,811
jtcjoqzs,0.486,0.664,943,1588
pmyhotzq,0.025,0.825,721,1706
hzynkazj,0.6,0.55,924,1730
dwgjxmst,0.232,0.918,791,1856
xcfhhbxf,0.24599999999999997,0.904,461,1765
ivhvhpjx,0.661,0.489,926,1940
jhajnmfh,0.593,0.257,735,1135
kfukgnms,0.7,0.45000000000000007,90,853
igobchso,0.971,0.17900000000000002,487,1585
pkyzlaru,0.693,0.157,290,1022
mnotvina,0.086,0.764,397,1299
xbqwfwxg,0.693,0.457,896,1207
jnccxvaw,0.613,0.537,73,1520
aebrctss,0.683,0.16699999999999995,117,1066
fbhwmxpi,0.193,0.957,466,1028
bcpbhvgb,1.0,0.097,866,962
grcyeyap,0.6569999999999999,0.193,767,1287
veysgajs,0.402,0.448,790,970
uwbmekhm,0,0.881,527,1562
tdpadhgp,1.0,0.07,63,1793
vfwvqiza,0.519,0.631,146,1248
fkqorjop,0.919,0,549,912
gfhzeohq,0.801,0.349,866,1662
ellxhhzx,0.324,0.5259999999999999,539,845
ckjjyltn,0.486,0.364,505,1863
dutygbkh,0.791,0.05899999999999997,376,1605
txsctnxz,0.549,0.301,92,1373
tdzaaiem,1.0,0.12,907,1772
tytbptyi,0.4,0.75,873,1586
mbxugsry,0.866,0,805,1051
jpqigfre,0.177,0.973,830,1619
ksnyznxa,0.109,1.0,992,1621
wjvthkkn,0.020000000000000046,0.83,569,1100
vzngjpts,0.956,0.19400000000000003,742,1691
dgblebjb,0.559,0.2909999999999999,408,1168
nwycberr,0.681,0.469,913,1213
fqjafpeg,0.348,0.502,322,1122
quqdllyn,0.818,0.332,627,1924
ksdsehss,0.881,0.269,995,1849
hbmhhxif,0.475,0.675,817,1474
xosouiqe,0.367,0.483,325,1447
xssqnbqh,0,0.971,797,1912
saxkithd,0.05,0.7999999999999999,832,1991
uyrzoyjx,0.488,0.362,322,647
seesstpq,0.311,0.8390000000000001,860,1319
xiaqwccp,0.579,0.271,28,1611
qmweoefe,0.88,0.27,21,1924
inevoqmg,0.189,0.6609999999999999,309,1394
dhphkhax,0.706,0.44400000000000006,483,656
xaivozlc,0.713,0.437,159,1856
hyobmimc,0.075,1.0,790,1871
ujvnobbk,0.12400000000000003,0.726,746,1286
qpxzaqqn,0.354,0.496,856,1852
qiiwuqjp,0.934,0.216,841,986
ysgddhqw,0.169,0.981,365,1655
vzwwufwl,0.756,0.394,297,1146
obhobzyo,0.365,0.485,944,1416
lcbmgwrd,0.488,0.362,472,1283
djhhlcgs,0.32200000000000006,0.828,13,1146
foiksgin,0.447,0.703,127,1179
waxcyfrh,0.08499999999999999,0.765,784,1641
iaxdaxum,0.498,0.352,869,1528
uimvpdjo,0.532,0.31799999999999995,384,1433
ypimknsw,0.372,0.478,646,798
prokhnpz,0.954,0,402,984
iqucfmjt,0.324,0.826,115,217
hvhejgbx,0.32800000000000007,0.822,75,1029
wharooyw,0,0.972,638,1271
betkmcpt,0,0.956,112,564
flsbpfzw,0.496,0.354,85,440
jdwrddzc,0,0.995,558,1746
aqxgsyph,0.731,0.119,807,893
cnpmibla,0.083,0.767,148,1150
lakafhve,0.584,0.5660000000000001,971,1324
uyxdiigq,0.039,1.0,8,654
apjhaagx,0.068,1.0,627,1709
qtjcmuyf,0.89,0.26,183,582
yrstwnjq,0.132,0.718,166,790
mjepfidg,0.4,0.45,426,1382
qcgtsney,0.225,0.625,416,590
tnbdvfhg,0.556,0.594,774,848
eshrbgev,0.265,0.585,74,1042
gdqabadl,0.7879999999999999,0.062,265,1581
qglljedx,0.358,0.792,698,881
turwmrba,0.989,0.161,561,671
jrgpgxtn,0.474,0.376,587,1507
ynmiuyju,0.05,1.0,57,1276
pcorktzb,0.43400000000000005,0.416,142,1816
qcyalhki,0.691,0.459,664,1292
bdnartqp,0.762,0.388,311,1569
lqwmrceo,0.519,0.331,185,970
wjumjefy,0,0.87,808,1526
qxcidsid,0.28,0.57,88,566
jlklgyei,0.714,0.43600000000000005,133,458
qvpbwzip,0.777,0.073,95,1985
mqoagise,0.076,0.774,330,883
etcosjwx,0.569,0.5810000000000001,354,1267
ufzrfvbk,0.191,0.959,40,1666
kmizwvsu,0.761,0.389,600,1155
gcbepvoa,0.193,0.957,971,994
gzmfherj,0.32599999999999996,0.524,451,1605
bcqctnhp,0.151,0.699,24,847
duobfhqu,0.136,0.714,762,1873
ezvrvuzh,0.494,0.656,294,1586
dtpyalip,1.0,0.035,474,1558
yhvbpwlj,0.334,0.816,24,499
brefquup,0.766,0.08399999999999999,706,1554
hgeiaqaw,0.404,0.44599999999999995,647,1716
tanbvknq,0.043,0.8069999999999999,662,1320
pwshchhm,0.798,0.352,582,1826
qiqqlfzm,0.8089999999999999,0.041,373,649
sdnnbgwb,0.24500000000000002,0.605,736,1360
ykdsbcbt,0.855,0,535,1357
chhfnlpy,0.45499999999999996,0.395,333,396
zitsfdjf,0.095,0.755,260,1058
wbdwxoag,0.476,0.674,960,1095
yyncmxaj,0.202,0.648,953,1427
zaiidqaf,0.827,0.023000000000000048,548,1373
cohinqdc,0.043,0.8069999999999999,845,1955
uwwwssjx,0.30300000000000005,0.847,443,1103
hpwzhdbc,0.5479999999999999,0.302,551,1553
qyuzujtk,0.65,0.5,817,1932
tcahnxpz,0.24799999999999997,0.902,266,1654
lgxtkrvy,0.778,0.072,934,1834
bytsxrpn,0.91,0.23999999999999996,741,1863
fsqqcizp,0.758,0.392,429,1135
rfholdoj,0.553,0.297,790,1198
hfneznxn,0.26,0.89,8,1023
zdmcfomw,0.4610000000000001,0.689,307,469
glwrxmql,0.613,0.237,401,1690
rurtethx,0.588,0.562,843,1945
axfvjzhc,0.29500000000000004,0.855,854,1979
igbkymxc,0.8170000000000001,0.333,795,1298
dqtrgpeu,0.634,0.516,468,1784
kjfjhced,0.573,0.277,296,910
udflejdj,0.263,0.587,72,1410
wlvqpine,0.543,0.307,485,601
qcklymap,0.19900000000000004,0.951,613,1326
fasauwmz,0.20000000000000004,0.95,349,1761
dvsiwgin,0.503,0.647,60,1308
fikzklfv,0.896,0.254,390,1136
vdnkkxzj,0.67,0.48,865,1287
wkziirip,0.665,0.485,311,1751
kbcooage,0.895,0,735,757
lhhwgulq,0.24399999999999997,0.906,715,900
rivrhmrn,0.13700000000000004,0.713,704,1983
hhswcvtk,0.496,0.654,729,1158
ohkgedng,0.5870000000000001,0.563,490,1843
fwjegdrj,0.08399999999999999,0.766,767,1184
wjfojvrg,0.344,0.506,688,1945
vrswvhje,0.664,0.18599999999999997,267,659
jibixzbi,0.6,0.55,124,865
vbbsrqtt,0.922,0.228,230,1929
jkkqbucd,0.117,0.733,91,193
etlwyvac,0.433,0.717,797,1102
mtujxmls,0.882,0.268,473,1506
kymsketc,1.0,0.041,742,1235
segnebkh,0.834,0.016,533,630
lxkydqgd,0.278,0.872,7,1657
bxttiynm,0.039,1.0,392,740
xxqmktfg,0.4089999999999999,0.441,856,1401
jioiigyo,1.0,0.142,369,1223
fhfduvtc,0.8330000000000001,0.317,551,1888
pwobqpoy,0.274,0.876,565,1872
dufqbtco,0.46199999999999997,0.388,331,1683
xthsiolj,0.472,0.678,575,701
skslmgst,0.46399999999999997,0.386,936,1481
jeilcmal,0.5339999999999999,0.316,675,1199
rfkdgijw,0.618,0.232,677,997
xztltrga,0,0.851,775,1338
bjrlaand,0.379,0.471,767,1641
kctwsyjw,0.213,0.637,223,1252
epxkkxlb,0.901,0.24899999999999997,611,1889
uzbbuyoj,0.105,1.0,114,1725
eqmdxemu,0.23900000000000002,0.611,316,1040
hadtjmwi,0.819,0.031000000000000055,620,1262
tjndfvxw,0.8099999999999999,0.04,320,1365
cxlocxra,0.575,0.275,99,663
ouywyqxu,0.32299999999999995,0.527,362,1100
pfndstar,0.07,0.7799999999999999,21,1343
dalpvsio,0.473,0.377,813,1335
cndybpdv,0.7180000000000001,0.432,58,926
sdfliqsv,0.605,0.24500000000000002,900,1499
edbzutuq,0.766,0.384,782,816
uxtbmwha,0.882,0.268,508,619
hiomicyz,0.314,0.5359999999999999,948,1149
nvufuzwq,0.485,0.365,620,1173
uxfatebi,0.508,0.34199999999999997,479,1311
dczntvrl,0.16000000000000006,0.69,481,758
yffnhbvg,0.258,0.892,822,1235
dlzgnflo,0.45699999999999996,0.393,750,1000
boukldvb,0.274,0.576,261,1781
iumwuqks,0.283,0.5670000000000001,86,1557
xdreiiyo,0.746,0.404,239,504
ocdwtggn,0.292,0.858,819,899
btonyzqm,0,0.957,267,1021
ojfjapnu,0.576,0.5740000000000001,12,650
rqqlymke,0.689,0.161,718,1877
iyuoghjv,0.05199999999999996,0.798,872,923
uqgunjjw,0.6809999999999999,0.169,339,1357
pjorqttw,0.259,0.591,959,1486
kkrcsjgf,0.535,0.31499999999999995,471,1776
qxcdwzag,0.006,1.0,827,1661
zrkvpobj,0,0.991,589,1166
qbmnbabv,0.634,0.216,685,1400
mstucmyj,0.358,0.492,122,1457
zadyjdfu,0.594,0.256,187,251
bmumjrre,0.221,0.629,754,1520
bqjivlsz,0.585,0.5650000000000001,636,1513
hevppugg,0.881,0,967,1273
otukkrxl,0.871,0,494,1028
ugjmcoho,0.098,1.0,769,1097
yetjgksx,0.782,0.368,738,996
mrxxrxkb,0.346,0.504,972,1145
faxeevvt,0.28900000000000003,0.861,545,811
rvcsvetl,0.768,0.082,278,294
cdcgpxnw,0,0.869,404,589
mjwvrvqf,0.204,0.9460000000000001,779,1178
nfrlxccs,0.638,0.512,944,963
dtdprlyn,0.127,0.723,302,1764
corafmzl,0.65,0.19999999999999998,414,690
ylvoidef,0,0.9,324,342
innyobao,0.522,0.628,425,1965
ruwzepcv,0.196,0.9540000000000001,621,1565
nhzitcfy,0.0020000000000000295,0.848,657,1557
kdmdvaab,0.5770000000000001,0.573,836,1636
kwppgtja,0.083,0.767,918,1326
gxqadbxr,0.547,0.30299999999999994,57,1407
ybjhjqxh,0.759,0.391,528,1967
fijumtzv,0.076,1.0,178,1187
xnnkxxhr,0.842,0.30800000000000005,363,481
etxvufhs,0.82,0.33,729,833
uwfvjklc,0.205,0.645,247,511
kvnacbvt,0,0.89,129,507
manvcfrc,0.963,0,212,1653
hfpyozfr,0.425,0.725,949,972
vsgqzoyl,0.1,0.75,309,1763
gkbbkpli,0.17699999999999996,0.673,443,847
umpnxubc,0.436,0.41400000000000003,498,1810
xdzyscrg,0.24800000000000003,0.602,117,1972
zwsrwjwc,0.959,0,880,1437
xlfajtne,0.228,0.622,664,1581
vorjzjjl,0.397,0.753,252,1505
vfsfhbpy,0.19999999999999998,0.65,924,1580
dajporgu,0.30700000000000005,0.843,165,726
rbhychhg,0.379,0.471,431,439
vmfcyprm,0.11,0.74,563,850
fubhtixt,0.15600000000000006,0.694,778,1667
xcgzotus,0.453,0.697,350,1202
rfkfprss,0.648,0.20199999999999999,800,1017
jryxjgex,0.921,0.229,621,1456
nmhqwqoh,0.09,0.76,309,844
ahajoual,0.472,0.378,915,1331
xyjqriiy,0.781,0.069,54,1963
veioudvh,0.272,0.578,991,1375
ypnjdagw,1.0,0.019,117,1687
zsosswfi,0.753,0.097,701,1816
fnpkfttg,0.258,0.892,544,1511
drptqdsn,0.209,0.641,482,1215
jkipbybl,0.735,0.11500000000000002,955,1289
pzynyxdf,0.771,0.079,654,1679
zeaptjfl,0.888,0.262,873,1588
nedstgrl,0.423,0.727,912,1677
wgbibgiu,0.926,0,601,1846
nezyyagp,0.513,0.337,108,497
sapiumwo,0.63,0.22,1000,1498
fzemvxnh,0.568,0.28200000000000003,273,583
pznhiflo,0.957,0.193,988,1195
qyoeizmn,0.748,0.402,930,1842
clpblpkw,0.42700000000000005,0.723,163,754
wxkhhbps,0.886,0,331,1216
jfkarbyf,0.237,0.913,981,1792
rcgjxoxl,0.246,0.904,907,1766
khtdceto,0.18299999999999997,0.667,561,721
yoawmpcm,0.025,0.825,119,455
wsgklgjy,0.979,0,726,1952
lstyacfi,0.816,0.334,633,1887
vxghpohm,0.363,0.787,632,1204
cppuwwvh,0,0.883,643,652
qqksikwx,0.922,0.22799999999999995,757,1922
spzxziii,0,0.929,455,967
xpyfgvpg,0.62,0.53,114,505
ejycyflm,0.765,0.385,963,1318
wksnlnde,0.9540000000000001,0.196,853,1051
qoeiipvd,0.669,0.481,932,1671
skofrhht,0.482,0.368,303,1612
ucnijwpc,0.357,0.493,183,960
onbrooit,0.14600000000000005,0.704,512,1550
ipqbdyon,0.805,0.04499999999999996,68,963
ukcinpih,0.535,0.315,760,1649
zcxvrnxf,0.093,0.757,937,1198
laafjoxj,0.392,0.458,693,1440
qydtdndd,0.508,0.642,540,1338
vbwibqoa,0.785,0.365,103,1096
qmrnrqcj,0,0.944,879,1836
ldpipdiy,0.264,0.586,296,1771
dlbodvoj,0.485,0.665,991,1009
pxwpcyyf,1.0,0.148,657,1987
imiutmgj,0,0.887,883,1622
vaiazfya,0.839,0.31100000000000005,211,410
tuybgvyi,0.3909999999999999,0.459,517,1782
zgtbmnid,0.563,0.28700000000000003,160,271
kxokyboq,0.506,0.644,895,1112
rvjzfdgs,0.717,0.13300000000000003,810,1942
fypzjubi,0,0.893,744,1151
nqkaswqa,0.9460000000000001,0.204,955,1478
prjnkcqa,0.129,0.721,247,490
pdgevrju,0.851,0.29900000000000004,141,805
frwufkez,0.357,0.493,249,1907
kazfhflp,0.733,0.417,868,966
xpleaqnv,0.032,1.0,262,987
mohgefqg,0.22399999999999995,0.926,188,1217
trlllcpj,0.923,0.227,270,738
rxfwhfdm,0.55,0.6,870,1415
pwpnjtzn,0.497,0.353,943,1046
arpcgdmv,1.0,0.146,425,1676
fvwnyuqk,0.637,0.213,882,1120
tvfjsjzf,0.349,0.501,356,1958
fjxjkvml,0.765,0.08499999999999999,539,674
jmdovgab,0.373,0.477,352,1137
nypyehum,0.46,0.39,361,1496
udoyxghq,0.548,0.30199999999999994,26,925
uneevdhj,0,0.863,963,1161
iszxorvj,0.11900000000000002,0.731,258,1644
fkskrzsh,0.755,0.095,366,1568
rnyhshgc,0.725,0.12500000000000003,941,1649
zeqxuslx,0.769,0.081,870,1513
swcbkagx,0.353,0.497,257,1137
jzzrlxxr,0.869,0.281,391,1578
